13852	9665
13852	13817
13853	834
13853	1555
13853	1900
13853	1955
13853	6162
13853	7188
13853	8049
13853	9263
13853	10274
13854	11
13854	6291
13854	13350
13855	2165
13855	4903
13855	6856
13855	9326
13855	10604
13855	11571
13856	2188
13856	3295
13856	6363
13856	7231
13856	11725
13857	228
13857	2553
13857	3378
13857	11739
13857	11773
13857	12230
13858	3911
13858	6413
13858	6667
13858	6953
13858	7130
13858	10378
13858	13159
13859	616
13859	1911
13859	2599
13859	7561
13859	7762
13859	8238
13859	9503
13860	1769
13860	2544
13860	2859
13860	4729
13860	4769
13860	4829
13860	5108
13860	7191
13860	9306
13861	235
13861	888
13861	2950
13861	3040
13861	4005
13861	4580
13861	5312
13861	10071
13861	12195
13862	2142
13862	5919
13862	6777
13862	6835
13862	6891
13862	10496
13862	11885
13862	13035
13863	9
13863	206
13863	3125
13863	7897
13863	11290
13864	3866
13864	9372
13864	9536
13864	9601
13864	10343
13864	12168
13864	12678
13865	535
13865	1146
13865	4874
13865	7911
13865	7938
13865	9502
13866	1927
13866	2076
13866	2576
13866	2839
13866	8341
13866	9403
13866	10371
13866	11542
13867	230
13867	7935
13867	10298
13867	10361
13867	11265
13868	651
13868	931
13868	4520
13868	6370
13868	6783
13868	7069
13868	9496
13868	11193
13868	11525
13868	12928
13868	13198
13869	81
13869	1762
13869	2147
13869	3888
13869	4752
13869	5245
13869	5804
13869	7088
13869	8113
13869	10359
13869	10737
13869	11846
13869	12662
13870	4182
13870	7599
13870	9352
13870	10100
13870	10286
13870	10598
13870	11827
13870	13102
13871	798
13871	1616
13871	2772
13871	4037
13871	4796
13871	4962
13871	8622
13871	13081
13872	756
13872	2640
13872	13051
13872	13636
13873	363
13873	929
13873	1250
13873	2900
13873	5753
13873	6899
13873	9247
13873	10149
13873	10541
13874	1935
13874	5001
13874	5973
13874	6426
13874	10051
13874	10222
13874	10293
13874	10964
13874	13714
13875	5446
13875	5980
13875	9512
13875	10231
13875	11090
13876	378
13876	2751
13876	6816
13876	8473
13876	9287
13876	10518
13876	10950
13876	10953
13876	12573
13876	12878
13877	3405
13877	4566
13877	5122
13877	11421
13877	11730
13878	4121
13878	4856
13878	6617
13878	10863
13878	10906
13878	11062
13879	768
13879	1010
13879	1024
13879	4052
13879	12207
13879	12232
13880	45
13880	1909
13880	4055
13880	7817
13881	1036
13881	1054
13881	1625
13881	2754
13881	3459
13881	3612
13881	3715
13881	4895
13881	5220
13881	6519
13881	11314
13881	11607
13881	13826
13882	1070
13882	1640
13882	9549
13882	10114
13882	11561
13882	13374
13882	13748
13883	203
13883	330
13883	1244
13883	7625
13883	12952
13883	13753
13884	978
13884	4684
13885	1090
13885	1726
13885	2894
13885	6173
13885	7713
13885	7758
13885	9688
13885	10268
13885	13742
13886	1808
13886	3448
13886	5888
13886	11010
13887	3141
13887	3300
13887	5260
13887	6853
13887	8726
13887	8965
13887	11124
13887	12286
13887	13839
13888	951
13888	2589
13888	2667
13888	3038
13888	10614
13888	13262
13889	222
13889	353
13889	578
13889	1622
13889	2096
13889	2803
13889	3381
13890	5064
13890	6030
13890	6693
13890	9097
13890	11231
13891	1462
13891	3718
13891	4952
13891	5987
13891	6731
13891	8281
13891	9179
13891	9598
13891	10913
13891	11583
13892	677
13892	1668
13892	6180
13892	9339
13892	10525
13892	11200
13892	11808
13892	12492
13892	12947
13893	469
13893	6091
13893	10159
13893	10234
13893	12314
13893	12624
13894	3142
13894	3197
13894	4280
13894	4475
13894	4555
13894	4998
13894	8873
13894	10420
13894	11290
13894	11603
13894	12817
13895	3221
13895	3420
13895	4776
13895	5096
13895	5255
13895	10246
13895	11808
13895	12145
13895	13746
13896	288
13896	927
13896	2580
13896	4080
13896	4281
13896	13739
13897	82
13897	4480
13897	4881
13897	5119
13897	6917
13897	6949
13897	7271
13897	10928
13897	13258
13898	172
13898	1203
13898	2682
13898	3086
13898	3523
13898	4014
13898	9890
13898	13801
13899	3086
13899	4291
13899	4441
13899	4657
13899	6260
13899	8624
13899	9005
13899	10650
13899	10748
13900	216
13900	1285
13900	1913
13900	2605
13900	2934
13900	7195
13900	8906
13900	10028
13900	12439
13900	12693
13900	12700
13901	1936
13901	4255
13901	4755
13901	9422
13902	217
13902	2181
13902	2702
13902	3794
13902	8071
13902	10659
13903	3024
13903	3509
13903	3886
13903	4508
13903	5749
13903	6670
13903	6944
13903	7370
13903	12364
13903	13773
13904	1328
13904	4061
13904	8810
13905	1674
13905	5746
13905	8057
13905	11487
13905	12091
13906	1740
13906	3123
13906	3719
13906	5297
13906	7841
13906	8472
13906	11118
13906	11662
13906	13237
13907	892
13907	3450
13907	4042
13907	6396
13907	7562
13907	11467
13907	13882
13908	3453
13908	4588
13908	4720
13908	10253
13908	10306
13908	10909
13908	11664
13909	3833
13909	4720
13909	9123
13909	9794
13909	10737
13909	12132
13909	12551
13910	5028
13910	5351
13910	5451
13910	6862
13910	8033
13911	893
13911	2125
13911	2697
13911	3536
13911	4723
13911	5750
13911	5919
13911	8681
13911	8700
13911	10720
13912	1951
13912	2638
13912	4436
13912	11228
13912	12565
13912	12945
13913	1681
13913	8394
13913	8417
13913	12655
13913	13587
13914	2112
13914	4050
13914	7643
13914	11548
13914	12988
13914	13398
13914	13723
13915	483
13915	11372
13915	12101
13916	660
13916	3723
13916	5119
13916	8586
13916	9442
13916	13140
13917	32
13917	2477
13917	6318
13917	7670
13917	9008
13917	12035
13917	12768
13918	1520
13918	3758
13918	5586
13918	8933
13918	10358
13918	10960
13918	12129
13918	13885
13919	200
13919	287
13919	512
13919	2585
13919	2720
13919	4013
13919	6901
13919	8004
13919	11351
13919	11794
13919	12671
13919	13041
13920	1186
13920	3619
13920	5722
13920	8648
13920	9350
13920	10067
13920	13158
13921	394
13921	884
13921	1518
13921	2392
13921	2665
13921	8477
13921	10863
13921	11693
13921	12641
13922	655
13922	2290
13922	8828
13922	9916
13922	10560
13922	11954
13923	1702
13923	5593
13923	7390
13923	8880
13923	9675
13923	10090
13923	10504
13923	10968
13923	13175
13924	941
13924	4306
13924	8709
13924	8921
13924	11094
13924	11155
13924	12608
13925	3
13925	97
13925	531
13925	1796
13925	4573
13925	5171
13925	5961
13925	7512
13925	10784
13925	12540
13925	12799
13926	551
13926	1808
13926	8884
13926	9411
13926	11476
13926	12159
13927	2170
13927	3132
13927	4440
13927	7631
13927	8400
13927	9106
13927	11703
13927	12719
13928	5092
13928	5243
13928	7642
13928	12393
13928	12930
13929	3713
13929	3731
13929	8333
13929	10879
13929	12762
13930	5027
13930	6008
13930	7918
13930	8154
13930	9875
13930	10068
13930	11760
13930	12074
13930	12830
13931	1388
13931	1645
13931	5006
13931	11170
13932	1402
13932	1975
13932	2259
13932	3151
13932	3881
13932	6633
13932	7373
13932	9483
13932	10637
13932	13103
13932	13208
13933	4446
13933	5469
13933	8561
13933	12750
13934	3842
13934	4604
13934	6857
13934	7199
13934	8377
13934	8980
13934	11612
13934	12676
13935	3295
13935	3470
13935	6634
13935	8580
13935	10792
13935	12505
13936	6756
13936	10660
13936	10739
13936	10774
13937	425
13937	1433
13937	1878
13937	3847
13937	7926
13937	9957
13937	10131
13937	12399
13938	5887
13938	10106
13938	12054
13938	13309
13939	1080
13939	2091
13939	8101
13939	9775
13939	11386
13939	12182
13940	4723
13940	4811
13940	5396
13940	6750
13940	9555
13940	10065
13940	13214
13941	291
13941	1590
13941	2255
13941	3824
13941	7870
13941	8481
13941	9729
13941	13345
13942	1955
13942	2376
13942	3693
13942	3997
13942	5218
13942	6347
13942	9973
13942	10544
13942	10779
13942	10918
13942	12801
13943	1214
13943	4138
13943	5161
13943	8805
13943	10779
13943	10989
13943	11698
13943	12026
13943	13460
13944	3827
13944	5345
13944	7604
13944	10742
13944	11489
13945	232
13945	773
13945	1007
13945	7421
13945	10222
13945	11206
13945	11318
13945	11612
13946	2865
13946	8952
13946	9965
13947	125
13947	2297
13947	5118
13947	8120
13947	8394
13947	8438
13947	10946
13948	1169
13948	2437
13948	3553
13948	4311
13948	4537
13948	4636
13948	4637
13948	8216
13948	8998
13948	9934
13948	11022
13948	11089
13949	1037
13949	1550
13949	1578
13949	1880
13949	3867
13949	5226
13949	5612
13949	5859
13949	12323
13949	12557
13950	3336
13950	6515
13951	748
13951	1295
13951	1828
13951	3547
13951	4881
13951	7574
13951	8170
13951	10174
13951	10834
13951	10891
13951	11055
13951	11199
13951	11387
13951	13316
13952	3947
13952	7962
13953	3455
13953	3860
13953	3910
13953	6649
13953	8389
13954	2912
13954	3088
13954	4522
13954	6822
13954	10767
13954	10815
13955	5119
13955	6822
13955	7385
13955	12121
13955	13287
13956	1106
13956	4785
13956	6427
13956	6569
13956	6650
13956	8874
13956	11931
13956	13150
13957	3837
13957	12917
13958	2476
13958	3328
13958	3755
13958	4262
13958	9061
13958	9538
13958	9985
13958	10711
13958	11866
13958	12644
13958	13395
13959	2727
13959	3310
13959	4605
13959	5342
13959	8110
13959	8218
13959	11050
13959	11744
13959	12614
13960	312
13960	2518
13960	5174
13960	6928
13960	8984
13960	9509
13960	9940
13960	12383
13961	1737
13961	7286
13961	8469
13961	10306
13961	10728
13962	1514
13962	1664
13962	3518
13962	4326
13962	5444
13962	7829
13962	9295
13962	9451
13962	12550
13963	4341
13963	4821
13963	6119
13963	7071
13964	94
13964	4661
13964	4769
13964	4872
13964	5363
13964	6290
13964	8412
13964	9319
13964	10254
13964	10432
13964	10839
13964	11308
13964	12033
13964	12770
13964	12873
13965	5445
13965	5640
13965	6400
13965	10019
13965	11919
13967	1091
13967	3974
13967	8307
13968	5189
13968	5682
13968	7208
13968	9079
13968	10793
13968	12820
13968	13251
13968	13603
13969	3537
13969	4868
13969	5886
13969	9753
13969	12211
13970	140
13970	1678
13970	1783
13970	4548
13970	8835
13970	10059
13970	10067
13970	10616
13970	10992
13971	961
13971	2331
13971	2686
13971	6184
13971	7902
13971	10655
13972	2597
13972	3407
13972	10454
13972	11496
13972	11825
13972	13653
13973	3113
13973	4249
13973	5645
13973	6436
13973	7463
13973	9651
13974	2571
13974	7700
13974	12008
13975	2785
13975	4157
13975	8208
13975	10396
13975	10983
13976	3673
13976	8477
13976	11402
13976	11744
13976	13213
13976	13613
13976	13840
13977	375
13977	2143
13977	5824
13977	7257
13977	12229
13978	5218
13978	6898
13978	9805
13978	12384
13978	13229
13978	13270
13979	21
13979	3311
13979	3693
13979	3826
13979	5412
13979	6180
13979	8376
13979	10500
13979	10773
13979	12832
13980	6394
13981	5245
13981	7071
13981	9110
13981	10084
13981	11816
13982	462
13982	499
13982	1018
13982	2902
13982	3135
13982	9756
13982	13078
13982	13710
13983	1864
13983	2879
13983	7806
13983	13437
13984	2894
13984	4822
13984	4835
13984	9872
13984	10090
13984	10158
13984	10633
13984	13888
13986	150
13986	1248
13986	1652
13986	4959
13986	6456
13986	6932
13986	8474
13986	12158
13986	12224
13987	1771
13987	9174
13987	11422
13987	12410
13988	523
13988	1415
13988	2453
13988	3793
13988	5783
13988	8036
13988	9438
13988	9852
13989	932
13989	3156
13989	5702
13989	9549
13989	9730
13989	10090
13989	10805
13989	13227
13990	5154
13990	5797
13990	8164
13990	8336
13990	9089
13990	13314
13991	9720
13991	10282
13991	11561
13991	12852
13992	1550
13992	2317
13992	4052
13992	4707
13992	4730
13992	7486
13992	8433
13992	10136
13992	10528
13992	13197
13993	926
13993	6005
13993	6126
13993	6840
13993	6902
13993	7452
13993	9617
13993	9954
13993	10017
13994	2318
13994	3487
13994	4164
13994	5319
13994	10313
13994	13077
13995	7401
13995	10083
13995	11429
13995	12700
13995	12771
13995	13437
13996	2017
13996	3290
13996	7099
13996	7606
13996	9743
13996	9933
13996	10704
13996	12215
13996	12724
13997	726
13997	952
13997	5563
13997	6600
13997	10992
13998	5255
13998	9601
13998	11368
13998	11399
13999	855
13999	917
13999	1456
13999	1843
13999	2428
13999	3062
13999	3246
13999	6382
13999	8301
13999	12035
14000	5176
14000	5777
14000	8448
14000	8961
14000	9298
14000	10388
14000	10598
14000	11498
14000	11800
14001	955
14001	4015
14001	4099
14001	5707
14001	6640
14001	7238
14001	8443
14001	11059
14002	1899
14002	2114
14002	3928
14002	5393
14002	9137
14002	11178
14003	2280
14003	4184
14003	4289
14003	5501
14003	8041
14003	8963
14004	150
14004	541
14004	7101
14004	13341
14004	13388
14005	324
14005	3599
14005	7277
14005	7471
14006	1118
14006	3110
14006	4481
14006	9574
14006	10052
14006	13468
14006	13605
14006	13676
14007	37
14007	6564
14007	6865
14007	10307
14007	11144
14007	11900
14007	12438
14007	12528
14007	12817
14008	6823
14008	6912
14008	9378
14008	10690
14008	10833
14008	11283
14008	11309
14008	13005
14008	13409
14009	230
14009	13923
14010	181
14010	1877
14010	1979
14010	2019
14010	2776
14010	3661
14010	3845
14010	3902
14010	6473
14010	9871
14010	13292
14010	13869
14011	1894
14011	3400
14011	4356
14011	4921
14011	9572
14011	10312
14011	11199
14011	11956
14012	1376
14012	3804
14012	3916
14012	5423
14012	5672
14012	6216
14012	8691
14012	8806
14012	8875
14012	9488
14012	11524
14012	12586
14013	2191
14013	4208
14013	6337
14013	6847
14013	7740
14013	9167
14013	12552
14014	9547
14014	9704
14014	11301
14014	11955
14015	2598
14015	3311
14015	5836
14015	6828
14015	11656
14015	13381
14016	2858
14016	7580
14016	10807
14017	462
14017	1577
14017	1844
14017	1851
14017	6109
14017	9302
14017	9393
14017	13771
14018	878
14018	1569
14018	1639
14018	6626
14018	6693
14018	7969
14018	8563
14018	8805
14018	11775
14019	4978
14019	5089
14019	5406
14019	5623
14019	6273
14019	6660
14019	8952
14019	9429
14019	10384
14019	12583
14020	4965
14020	6951
14020	7704
14020	8018
14021	1130
14021	1518
14021	2852
14021	4222
14021	6307
14021	6829
14021	8081
14021	12286
14022	2598
14022	2909
14022	5340
14022	8750
14022	10855
14022	11247
14022	11579
14022	13448
14023	3909
14023	6230
14023	7876
14023	8457
14023	8853
14023	9237
14023	12506
14023	13876
14024	1176
14024	4072
14024	5183
14024	8733
14024	10043
14024	10481
14024	12097
14024	12101
14024	13175
14024	13481
14025	1643
14025	1665
14025	4742
14025	4805
14025	5175
14025	10323
14026	986
14026	2708
14026	3373
14026	6763
14026	7831
14026	7938
14027	5668
14027	6416
14027	7543
14027	9404
14027	13081
14027	13317
14027	13755
14028	512
14028	647
14028	649
14028	705
14028	1123
14028	3651
14029	6497
14029	7400
14029	8716
14029	10229
14029	10677
14030	2869
14030	2992
14030	5159
14030	5633
14031	700
14031	3419
14031	6755
14031	8740
14031	9503
14031	9820
14031	10157
14031	10230
14031	11263
14031	11950
14031	12152
14031	13014
14032	1761
14032	3689
14032	4393
14032	4579
14032	5158
14032	6507
14032	8919
14032	9540
14032	10203
14032	10719
14032	12122
14033	1323
14033	2506
14033	3957
14033	4075
14033	5793
14033	7873
14033	11408
14033	13434
14034	351
14034	3719
14035	382
14035	1727
14035	5788
14035	5876
14035	8463
14035	11469
14035	13664
14036	2127
14036	2307
14036	4055
14036	5206
14036	6483
14036	6803
14036	7331
14036	10654
14036	12602
14037	75
14037	1790
14037	2214
14037	3106
14037	5040
14037	6392
14037	8362
14037	9055
14037	11150
14037	11930
14038	1585
14038	2120
14038	3142
14038	7595
14038	8110
14038	9683
14038	11007
14038	11111
14038	13442
14039	529
14039	4653
14039	7036
14039	7698
14039	7707
14039	9702
14039	10297
14039	13427
14040	3863
14040	4231
14040	5014
14040	10026
14040	12340
14040	13181
14040	13227
14041	73
14041	2266
14041	7889
14041	9417
14041	10550
14041	12639
14042	749
14042	2043
14042	3453
14042	3682
14042	4272
14042	7579
14042	10116
14042	10762
14042	11564
14042	12267
14042	12994
14043	747
14043	9675
14044	407
14044	7285
14044	10448
14044	13311
14044	13423
14045	1320
14045	2533
14045	4362
14045	4846
14045	12083
14045	13119
14046	3341
14046	3441
14046	4624
14046	6563
14046	7652
14046	8797
14046	12850
14046	13912
14047	153
14047	462
14047	927
14047	1270
14047	5148
14047	7126
14047	7658
14047	8161
14047	8218
14047	10279
14047	10802
14047	12369
14047	12465
14047	12749
14047	13129
14048	1552
14048	3594
14048	4111
14048	7845
14048	9112
14048	12414
14049	3079
14049	7999
14049	8020
14049	8742
14049	12795
14050	1147
14050	2648
14050	3034
14050	4238
14050	5408
14050	5604
14050	8251
14050	9182
14050	10321
14050	12175
14050	12588
14051	594
14051	4352
14051	4557
14051	9567
14051	10733
14051	13697
14051	13853
14052	5040
14052	6232
14052	7623
14052	7670
14052	8895
14052	11078
14052	13120
14053	339
14053	592
14053	661
14053	2173
14053	6983
14053	10245
14053	11083
14053	11729
14053	11777
14053	13561
14054	1872
14054	2430
14054	3468
14054	7030
14054	8116
14054	12278
14055	585
14055	626
14055	2123
14055	6987
14055	11056
14056	343
14056	494
14056	1692
14056	5747
14056	11727
14056	13155
14057	198
14057	888
14057	1546
14057	3330
14057	4732
14057	10217
14057	12320
14057	13130
14057	13158
14058	3084
14058	4180
14058	4282
14058	10575
14058	11024
14059	2830
14059	4213
14059	5894
14059	9114
14059	9280
14059	9767
14059	12114
14059	13420
14059	13690
14060	44
14060	2842
14060	4259
14060	6845
14060	10623
14060	12907
14060	13935
14060	13982
14061	3658
14061	3932
14061	6583
14061	7035
14061	8305
14061	9499
14062	156
14062	729
14062	1183
14062	1225
14062	1586
14062	2695
14062	3291
14062	5346
14062	5362
14062	7519
14062	13249
14063	1733
14063	3273
14063	4194
14063	5497
14063	6207
14063	7187
14063	9259
14063	9421
14063	11350
14063	11503
14063	13476
14063	13554
14063	13862
14064	1994
14064	4919
14064	5898
14064	6181
14064	6411
14064	8884
14064	10951
14064	12838
14064	13182
14065	2384
14065	2475
14065	3517
14065	4581
14065	6115
14065	7581
14065	7903
14065	13249
14066	361
14066	1718
14066	3750
14066	3775
14066	4757
14066	5139
14066	7514
14066	8944
14066	9309
14066	13648
14066	13733
14067	934
14067	2802
14067	12540
14068	2002
14068	8357
14068	13431
14069	1741
14069	2448
14069	2754
14069	4032
14069	4302
14069	11708
14069	13051
14070	2295
14070	2416
14070	3497
14070	5887
14070	8546
14070	9107
14070	10355
14070	10499
14070	10919
14070	11063
14070	11131
14071	4452
14071	7677
14071	9500
14072	2140
14072	2589
14072	4203
14072	4837
14072	6547
14072	9695
14072	11919
14072	13250
14073	4636
14073	7071
14073	7339
14073	7491
14073	10297
14073	10496
14073	10540
14073	11550
14073	12406
14074	6050
14074	6896
14074	8942
14074	12246
14074	12693
14075	534
14075	10743
14075	11156
14076	9053
14076	11498
14077	1947
14077	4728
14077	5549
14077	8290
14077	12260
14078	2368
14078	7095
14078	11836
14079	2459
14079	3149
14079	5607
14079	7663
14079	9799
14079	10291
14079	12302
14079	13616
14080	2646
14080	3273
14080	4942
14080	5427
14080	7359
14080	10423
14080	10940
14080	12656
14081	1480
14081	2469
14081	5157
14081	6849
14082	1286
14082	1837
14082	4252
14082	5717
14082	7821
14082	11997
14083	838
14083	7625
14083	8509
14083	8766
14083	11347
14083	12161
14083	12994
14084	7122
14084	7379
14084	8562
14084	11317
14084	12458
14084	12926
14085	2808
14085	3396
14085	5687
14085	5805
14085	9827
14085	11883
14085	12113
14085	12729
14085	12838
14085	13558
14085	13737
14085	13938
14086	1064
14086	4131
14086	4290
14086	5290
14086	10539
14086	14039
14087	114
14087	464
14087	7212
14087	8554
14088	106
14088	320
14088	667
14088	1272
14088	5484
14088	5876
14088	8653
14088	8770
14088	10718
14088	11004
14089	1473
